run_id,agent_id,agent_type,timestep,x,y,z,connected_to,synapse_formed
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4946,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4946,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4946,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4946,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4947,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4947,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4947,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4947,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4947,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4947,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4948,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4948,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4948,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4948,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4948,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4948,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4949,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4949,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4949,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4949,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4949,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4949,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4950,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4950,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4950,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4950,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4950,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4950,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4951,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4951,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4951,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4951,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4951,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4951,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4952,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4952,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4952,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4952,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4952,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4952,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4953,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4953,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4953,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4953,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4953,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4953,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4954,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4954,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4954,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4954,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4954,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4954,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4955,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4955,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4955,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4955,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4955,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4955,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4956,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4956,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4956,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4956,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4956,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4956,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4957,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4957,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4957,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4957,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4957,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4957,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4958,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4958,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4958,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4958,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4958,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4958,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4959,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4959,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4959,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4959,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4959,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4959,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4960,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4960,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4960,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4960,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4960,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4960,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4961,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4961,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4961,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4961,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4961,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4961,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4962,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4962,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4962,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4962,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4962,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4962,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4963,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4963,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4963,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4963,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4963,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4963,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4964,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4964,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4964,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4964,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4964,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4964,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4965,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4965,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4965,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4965,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4965,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4965,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4966,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4966,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4966,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4966,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4966,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4966,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4967,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4967,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4967,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4967,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4967,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4967,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4968,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4968,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4968,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4968,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4968,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4968,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4969,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4969,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4969,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4969,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4969,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4969,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4970,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4970,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4970,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4970,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4970,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4970,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4971,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4971,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4971,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4971,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4971,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4971,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4972,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4972,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4972,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4972,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4972,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4972,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4973,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4973,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4973,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4973,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4973,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4973,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4974,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4974,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4974,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4974,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4974,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4974,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4975,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4975,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4975,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4975,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4975,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4975,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4976,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4976,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4976,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4976,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4976,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4976,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4977,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4977,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4977,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4977,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4977,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4977,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4978,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
1,4,Soma,43c2e755-f86a-41f4-a444-f53423cda40b,-1,-1,4978,-1.53,4.17,0.0,0,0,0.0,1
1,6,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,1,4978,0.0,3.976427842015085,0.0,0,0,40.5,1
1,2,AxonCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,1,0,4978,0.0,4.077914893859704,0.07181890910880714,0,0,40.5,1
1,3,DendriteCone,9678ff35-6672-4bb1-a34b-0b536cf25afb,2,0,4978,0.0,5.1009937778442485,0.561909890123868,5,1,0.0,1
1,1,Soma,9678ff35-6672-4bb1-a34b-0b536cf25afb,-1,-1,4978,-3.56,4.58,0.0,0,0,0.0,1
1,5,AxonCone,43c2e755-f86a-41f4-a444-f53423cda40b,1,0,4979,0.601237578145059,5.537250566462713,0.0,3,1,1.5,1
